source_id,ra,dec,parallax
6449089077950000000,298.95857035195763,-55.32910404822981,1.7476279682512774
6447281132942000000,296.2751674784851,-58.890989271019265,0.5491969706725088
5238979461030000000,162.09589748085935,-66.79065104304236,0.2809760758529457
4185307851702000000,287.7635816590038,-14.485032070834249,0.21736505733554345
5238980388742000000,162.10797906547705,-66.69517057658516,0.09212664687247607
6449105364466000000,299.06255183376373,-55.11001534496362,1.6039236404985238
4094097280504000000,272.44276655130204,-20.78046238296855,0.25388521808226117
6453381876288000000,318.2313811678868,-59.498516380381666,0.26768839685058
4185312348540000000,287.7158372095316,-14.378440333659555,0.12536292618748143
4185096882914000000,288.1385462513984,-14.773454156193733,0.07426221569548037
1834487871948000000,298.9640924964758,24.836701177060238,0.3133198141017161
5836553521026000000,240.59339814651767,-55.333213088976485,0.40649388021138133
6453458395424000000,318.1117274063637,-58.96200732862912,3.0736635728390933
4185607189446000000,289.4087200551522,-13.99686664283346,0.06737739891072862
5238785367182000000,164.67315781277514,-65.39137690544511,0.5973812960891333
6452163827858000000,323.2081342000098,-60.52772625298146,0.21806969015261213
4093944237936000000,273.47716065082824,-20.914077134371123,0.46958516604579126
6452169630358000000,323.15122811518216,-60.39542333883442,0.1748868997392621
5239193629590000000,158.24608696210294,-66.2497278614827,0.11148246321952918
4093854494612000000,272.7627726705369,-21.35479579360182,0.38154908246165886
4185318571942000000,287.7802131857747,-14.339701674873204,0.42277683772163505
4093901326946000000,272.53974647498467,-21.044313592647313,1.4760510831936415
5239196447078000000,157.7555337791795,-66.22452777026852,1.5966974124872106
6448316082620000000,294.9780350197356,-57.968521653718696,0.3909788667241637
6450635781574000000,310.63340616500034,-63.661176721891806,0.7192608937480223
6453554637052000000,319.71701753654094,-58.41659462033515,0.6024498684988022
5836583654482000000,240.4228839898003,-55.04452606077489,0.017689184480340146
5836641000838000000,240.53965596178026,-54.801409880571086,0.6611146329281157
4093857758808000000,272.5420714038895,-21.3193387202167,0.8219524801962359
5836556475910000000,240.24405947866026,-55.29796622558372,0.3941050336807465
4185227243762000000,289.24471338115205,-14.234794393235816,0.8754708424354064
4185517824074000000,288.18280566337785,-13.593722177000995,1.0764164968682866
6448394392762000000,295.2414035432073,-57.42367506428132,0.6157140321669721
4185423884536000000,288.20935724392945,-14.009407242096621,0.43012705449191097
1834505292336000000,298.8438783564835,25.045087895281334,0.670932330561262
6450820430808000000,312.9746748908414,-62.34952996195671,0.9232072552788686
4185630313546000000,289.3757716642103,-13.7934077098979,0.20501677670522123
1834507117712000000,298.9653031923718,25.089881246554807,0.5478321447554698
4185120797298000000,289.123386782957,-14.859344419297777,0.49246734947168574
4185239544544000000,288.686803224694,-14.178248124315193,0.5052698075306237
6453805879754000000,311.34244416241785,-62.47246524910262,0.5352852640596717
4093912798774000000,273.51757517643387,-21.37198864026262,0.8366732430926047
5836648525622000000,240.03137853717652,-54.79846682189985,0.9215714884640616
6449541728848000000,313.7046655510799,-64.91752139808085,0.23944073443305852
5836617258328000000,239.4936103520069,-55.122575273180075,0.17742680518239407
6453878791120000000,311.19097920767473,-62.06621889601234,0.5966598516137798
4185643855594000000,289.6519692124029,-13.682650838689945,0.5511718994492679
6450979585116000000,315.09908960739523,-62.097836319867646,0.5484533624346422
5836537406320000000,240.7938889443225,-55.43936363615874,0.7461238077058034
1834310923610000000,300.04802478622184,24.482479172868796,0.3873876046792657
1834681248554000000,300.9884228569414,25.04470968019304,0.2804114607924611
4212266807372000000,289.04825734953045,-4.361733477096025,0.2203516125554751
6447726710028000000,301.90808320435923,-57.02332961345431,0.16996704050884864
4212355872110000000,287.4255639823219,-4.773604696113867,1.2048160375708419
4185448687970000000,288.5170643443855,-13.840430671646347,0.24794640964198622
4212271480288000000,289.0285763714772,-4.263819839867385,0.34955350461530255
5836593859330000000,240.62778735645836,-54.82585412370048,0.009445373939595894
4212272412318000000,288.93225206193483,-4.236326469765536,0.25148276956217996
4212272751598000000,288.9604581877138,-4.235377921925261,0.3638771808012185
4212093501160000000,287.9081710414036,-5.226102059397474,0.20409974658190633
6452885412428000000,315.4877137045432,-60.7326901974409,0.48419398013956927
4212185585242000000,289.1575275770308,-4.864984536713956,0.14942983992418546
5836621789468000000,239.85767289675562,-55.02614944252285,0.2522264282386968
6447787973442000000,299.86903885813314,-57.63195173963909,0.6575320830602289
4212024953462000000,288.28985244836616,-5.483229673112635,2.589749339416671
4094003783364000000,273.0965774352739,-20.759420327970474,0.28247530346286737
4185559433718000000,289.7063061897956,-14.141678902634805,0.0463344500276095
1834421871186000000,299.31816303287474,24.65187728899443,0.2237401141239254
1834324186456000000,299.6387137870088,24.572555048346196,0.1628005337317186
4212363362534000000,287.17327015519083,-4.82044549647217,0.4441140845055383
1834701456378000000,301.4856359748433,25.274854035004154,0.8088259930656357
4212363671772000000,287.12609267521987,-4.800269617025142,2.628295495885859
4094006673896000000,272.85477509022655,-20.728983792122037,0.08890260107234171
4185567439534000000,289.64925704361445,-13.9203327808703,0.8043119267400264
4212196610424000000,289.47046636560754,-4.654350034072542,0.32682292981810457
1834621535640000000,299.6575106917141,25.432258402811968,0.6490199803710583
1834431281462000000,298.92659438216157,24.636415839594928,0.30655889621798543
4094069242968000000,272.2805403944571,-21.018197970216715,0.756187755654831
4093924657180000000,273.81500831985954,-21.05984773584226,0.30197410007849174
4093964445764000000,274.0853281905512,-20.638382036762405,0.023601028630069208
4212200115118000000,289.25900969129896,-4.592894879245711,0.5359846427985036
4212371333994000000,287.18893304580826,-4.687939295643799,0.18876032608441268
4212108894324000000,288.6107145326753,-5.074584719453024,0.34908082422397946
4185279058238000000,287.55022923515844,-14.714483919974851,0.040903806230179626
5836626737268000000,239.58580755598953,-54.92024878991824,0.7457205170960263
5836626741636000000,239.59427666682146,-54.92628958648296,0.48768539226063806
5836626982140000000,239.5319576490139,-54.914224487569044,2.2109752525788013
4185283937322000000,287.4709718355552,-14.611950921448882,0.27707966558623176
5836600147196000000,239.87075286460546,-55.27384049415091,0.15620250167912664
4093882841404000000,272.7406538361314,-21.23057540630086,0.9246730621121303
4094077832906000000,271.93337078484626,-21.030088398239787,0.012038159273571464
4094078382652000000,271.9701440426644,-20.99336628474089,0.5973736577967562
4212116178590000000,288.0405445062873,-5.146058446241603,1.8339018697434877
4185378907660000000,287.48264630312246,-14.109646076008026,0.34180585085778703
4212380366300000000,287.60059904396473,-4.683091820664623,0.9824139082209845
4093841575344000000,273.138939100049,-21.125379355288555,1.889699153913465
1834631018932000000,299.7597914891215,25.61286092491947,1.0111488511497442
4093970282612000000,273.59021839565685,-20.78008808962649,0.6679509439264604
5836547370632000000,240.18785981656055,-55.467188193490884,0.6844321842947234
4212119197934000000,288.0140611345249,-5.1280460488435,0.020054526225421705
4094084223810000000,272.20783486980224,-20.838616757171742,0.6334627366778683
5836574274310000000,240.85178377326127,-55.09069792445483,0.4345456640554808
1834457742770000000,298.5561890149433,24.653872163094082,0.12981187265474237
4651811286578000000,82.22452035970309,-71.22200181819241,0.5500552221589762
4211971760292000000,291.27033124964765,-3.865167689794811,0.23809480422817136
232548603358000000,64.68849866345793,44.261845388244545,1.0761472637295841
4212055357542000000,288.7354300347316,-5.281242304344322,0.3241285695226083
4651634230820000000,77.1442284425094,-71.27794852664061,0.0028569008162117257
4651637769886000000,76.97774584597661,-71.12606280086726,0.04122664657100361
4651638049048000000,76.62121647428121,-71.41544063221316,0.0410883035576827
4212398680046000000,287.48019055406263,-4.518795144692165,0.8210601967178882
4651693398358000000,82.66430978412245,-71.86486765414875,1.3575307026945418
232194045220000000,63.487151391245206,43.79351202847731,1.431282252572106
233469375630000000,60.77473790725754,45.39056390001586,0.4124232713478258
4651694570830000000,82.442550387897,-71.81101819436311,0.8310136626368533
4212073980516000000,288.23173349621266,-5.351380958648807,0.23159204844937467
6096366641118000000,215.47311601326024,-45.191730974202706,0.29340086153286193
6096097806226000000,213.04531979285952,-45.87728394624593,0.5236458448645693
4113094779852000000,255.50693355046357,-24.719971606483366,0.013508051917706824
233920480336000000,62.73688871947039,46.200682469690065,0.138569876037077
4651578366194000000,78.01777689211049,-71.4875396911847,0.01802183620311102
4090433256890000000,274.61160145721266,-22.8284362226873,0.26102325054806746
4651745182712000000,79.75583963041684,-71.70456465071653,1.0965037245443847
4651515247356000000,78.58763606672645,-72.3024911651717,0.6471102261249576
4112989639058000000,254.1592133775675,-25.406753850896653,0.2663741147732953
232280459966000000,62.090027387229554,43.57234956606952,1.7423675092772155
6096131689222000000,212.59576710175736,-45.65050610324748,0.40797172913995433
234387914512000000,51.53809373220166,37.23088204413681,6.984854079705244
4651750538544000000,79.49904007752139,-71.5680907531048,0.2610613262723595
6095869417046000000,213.4335275044747,-46.45367830760583,0.7475237403485417
4112860068492000000,256.80637147534947,-24.07874636034913,0.04481154523034468
4113101411286000000,255.84387784637929,-24.567957880745364,1.4840532993703288
4113101784954000000,255.65976155962773,-24.65903764450557,1.0556169446857169
4090505450972000000,274.0963193677576,-22.535560465119143,0.2808966413633397
4651704981832000000,82.07242193780179,-71.67344765314687,2.324046403819877
233582380510000000,61.43827261393459,45.9528114190372,0.9098958374188602
4113053342004000000,255.25514157199822,-25.23154180021061,0.5774709976553338
4090452395256000000,274.3348301899242,-22.67357247602826,0.8864336919188147
4090524005192000000,273.95874920144826,-22.288023935214042,0.4927288170543055
4090524035346000000,273.94402573011297,-22.29338731741918,0.5101248731015504
232336088380000000,61.8999613423967,43.778038938185006,0.35587119918690896
6096699174662000000,214.21964697277056,-44.16776164448641,0.669618446319777
4112947651450000000,254.88332981351925,-25.581969111662723,0.17117275783248462
4112863740668000000,256.88802061272423,-23.929118239827925,0.2542550360737366
6096439307664000000,215.2420939574361,-44.70002519079551,0.15975565813117218
4090524894334000000,274.1024368711625,-22.255512992029832,0.7774252004235949
232355879590000000,61.91373918309981,44.08739567952823,2.4722901955025156
4090470434104000000,273.7479045567558,-22.82945005607415,0.5068392124866782
6096445904734000000,215.35312599313843,-44.606352752254764,0.03392839402164559
234022704852000000,63.29918252128649,46.94092278601884,0.13459720660232913
4090437414408000000,274.551728074547,-22.74754090229362,0.2550614508900048
4090470949492000000,273.8206386561518,-22.790447827625314,0.2293199439726184
6096463604296000000,215.21382238326393,-44.388327670000656,0.8307301255129371
233650447152000000,62.99895342822745,45.54044439401786,0.44150043012762097
4090374295506000000,277.09194497291475,-21.03548833916749,1.6276849170992664
232396492798000000,63.056379668699904,44.015076630198394,0.7130886249410715
6096472602250000000,213.52989037647097,-45.56013705128725,0.3688785189515697
4112870406482000000,256.97620592890416,-23.834386230104847,0.1531240654144477
4651715324114000000,81.29594236274804,-71.58490283894616,0.03953188179319165
232844475068000000,64.30997262558267,45.186938779193525,0.4565151550173795
234076198670000000,63.89143058898012,47.139700856783904,1.0047519625605155
4651716281896000000,81.0746544886869,-71.56101194304128,1.0154431589291086
6095703493868000000,212.2591060938654,-47.427440068495144,0.5628740898733354
6095943466578000000,212.0171414694496,-46.81143198768078,0.1380503996243452
4090376047850000000,277.14305730011756,-20.97162988245579,0.9927439269427305
4651716797332000000,81.1609660229846,-71.51183474239943,0.22459212093555728
4090510501856000000,274.417216169789,-22.40370863197737,0.04410617896156777
4090439991382000000,274.7476310931076,-22.74111304668114,0.19299873840540321
4090473973144000000,274.05622442834255,-22.767993497679374,0.054343899249097063
4113012655778000000,254.24521273395283,-25.10329967534357,0.05657299926990725
6096224666680000000,214.56316605370068,-46.049357038201904,0.19657340480088095
232438613540000000,62.50958574506511,44.142136668426765,0.3139018826129477
4651810156996000000,82.40908103668976,-71.27488325516624,1.3184827700608857
5897195676020000000,213.31482298565547,-53.23144653865889,4.850781644909918
6095956282758000000,212.42827194932818,-46.39438294934667,0.04583034617643027
5897446021088000000,214.78503386301833,-51.47415594510626,0.8856222833293904
233299501086000000,61.994445740903885,45.095806715027024,0.5753623735041296
4090396388834000000,274.1970532365727,-23.18601432575836,0.344039137860296
232466105630000000,62.93261350736686,44.40281573040706,0.6999714418762577
232892544342000000,63.919698406958304,45.260858934439156,0.31531372805094626
4090410377546000000,274.43261357760304,-22.92822547924062,0.19512030655580098
232476654064000000,62.90983757806212,44.53728935083234,0.5845195323901448
232481013456000000,62.574547939858746,44.435345576024126,0.7360537676916057
232907559548000000,63.619506498191335,45.3432957815142,0.8231788352987042
4090426560990000000,274.0729394098876,-22.832154013237627,3.9374552453041907
6096254830232000000,214.73772405591086,-45.448900205805316,0.3734634408350239
233741156860000000,63.713332365409514,46.13682676172534,0.5746463449850329
6096803112872000000,211.5642380488812,-45.8471740815742,0.46687468252995334
5897090054200000000,215.6969891778659,-52.85408161539756,0.3649672383097936
4090379002866000000,276.9532563164214,-21.130391559396667,0.44052592951141845
5897457875192000000,214.74876314916912,-51.44823834012671,1.9225739852591248
4090495624036000000,273.7802510420587,-22.55040677292934,0.43632069642626337
6095991089174000000,211.65736670545303,-46.42898442490038,1.5236826625923638
6095746928874000000,212.28101228990553,-47.03990457826998,2.2252700642151937
6095993116396000000,211.1442501027611,-46.65230975410244,0.866625905581551
6095994383412000000,211.37935096690313,-46.58474960701341,0.6376114927311021
5897094898910000000,215.34258020984714,-52.92307063645336,0.27127115562243115
4090380308428000000,276.921155972045,-21.048013089777324,0.3476342402686448
5897335928178000000,214.63709793002718,-52.369473966225925,0.3684017815709816
6095500256016000000,209.3519376056526,-46.281833344375855,0.37318017187670705
4090460435500000000,274.48498526127275,-22.558251308273316,0.5192592901463207
4090362029140000000,277.16346187458703,-21.230858418252453,1.4738041899641525
5897469523136000000,217.35136895499812,-54.14250451530019,1.2143023616565112
4090399309372000000,274.1765143486865,-23.18526959473595,0.5113638870375818
4090326088816000000,276.6921289312156,-21.56975439435634,0.35370196996684883
233792387230000000,64.31701270438745,46.296323899527664,1.0512766164840577
4493553428286000000,262.75939255161217,11.463437533621738,0.4479480222815993
5897559373862000000,216.91617484207654,-53.51358406671564,0.47264431755043035
5897560679542000000,217.2189679638733,-53.52511771792654,0.2551147717682509
5897344792988000000,214.18049567337746,-52.3535478218962,0.482179989677419
4090429584650000000,274.5715228329884,-22.972215901080208,0.6889042947503999
4090344093340000000,276.5903695957797,-21.420930113259207,0.7108041592734843
4090516514810000000,274.3569911418816,-22.275689109353845,0.5301523469454175
4090516544940000000,274.3699420886916,-22.28109207974282,0.6809399950644435
4090479264612000000,273.92582591660874,-22.659222817542805,0.09628998089614599
5897565008858000000,217.13182398483178,-53.44934669795059,0.18010180905511247
4112925386362000000,254.76458388779616,-25.563121470331094,0.6080751197547539
4493604521216000000,262.88806917380856,11.879635729783743,3.4098605694850153
4493608055972000000,263.7324655355491,11.49935656710832,0.5341832565187228
6096602795600000000,213.9807182239531,-44.32862750096498,0.4471134790846417
6096048779178000000,212.50602234736573,-46.445544753291784,0.4378116759871192
6095799602356000000,213.61498632601385,-46.8451067614498,0.44628093397449126
5897570953098000000,217.69253320101382,-53.4474493162178,0.5625446168734539
4494225947148000000,265.4010816373315,13.252748504715765,0.6662103145000072
6095801973178000000,213.80430468989317,-46.73782014374333,0.7001321956220163
4494700115838000000,269.989386899237,10.334565146223285,0.08611257659988696
4090518198394000000,274.11088986573134,-22.429909474038993,0.08872242777807395
4112888243492000000,257.5960255188247,-23.69630407049804,2.6165614122188976
5897360151792000000,214.75513038270446,-52.27527646753076,0.2077368488798058
4090309905412000000,277.2660325798719,-21.37841204122758,0.39541269290509906
4493652448756000000,264.1515851562641,11.93975794230553,0.5276224811617133
4090431779402000000,274.6744092050171,-22.89263009278471,0.5575636188947558
5897496358090000000,217.51678334080052,-53.719417408347255,0.4080973640388772
4494717467504000000,269.8461033454559,10.466066677301122,2.337403476901835
4113090824184000000,255.64513512287172,-24.822629680296025,2.160100119818689
6096354546488000000,215.32534175238237,-45.23595662293671,1.1713516688580925
5897372663034000000,214.91492318526568,-52.036103798922746,3.627196526118102
6096645985790000000,215.07239610810709,-44.37798666633606,2.13240307232225
4090348491332000000,276.5024057658441,-21.341224430609834,0.9861504095823415
4494309338234000000,265.12790339378444,13.766427412043768,1.048321693129324
4495250318330000000,270.8624210303006,11.465891781898298,0.1754398150955807
4090312143020000000,277.10195987035684,-21.376935903436213,0.23476509646918886
4090404532042000000,274.32589345985207,-23.080241542029402,1.2760092732862154
4090349797060000000,276.4514466161726,-21.27180272416825,0.41265882804567205
4090405429744000000,274.46718820474234,-23.049211181272824,0.11680806982268713
4090388181176000000,277.1248210407764,-20.928998931413677,1.0609506944278588
4494384379902000000,263.43186928457015,13.093956968814075,1.4391693565169144
4494385930386000000,263.24616067661293,13.050541631524169,0.44123312289430117
4495073125156000000,270.0590852752031,11.409254426801523,0.49861234897981394
4495288114040000000,271.4711170599322,11.81143754364408,0.7309034380696959
4090389860444000000,277.1271040934454,-20.84932452556573,0.0392748515364395
5897521131482000000,217.7940198138274,-53.600630536513385,0.3175169684087113
5347528574682000000,168.2831453364806,-53.355111325398106,0.19002834839036542
4495090197648000000,269.6261378786467,11.269267051660806,0.09617682416596433
5897607821080000000,218.63170199159637,-53.40516526590318,0.7239667037677391
4495300861504000000,271.99168952371735,11.534452165571782,0.5114550439310501
4495301166446000000,272.07254257851525,11.557760763421992,0.7249523811590862
472976848204000000,57.07863509299868,58.330747315539575,0.11837059500709271
471953791294000000,66.68367462155751,60.56844659910671,0.005404249233760134
5347532221126000000,167.92537625205674,-53.901109492987985,0.5081893151261517
4494440287494000000,263.4342165040372,13.582006572188385,0.19099724607302013
4494446433588000000,263.73591882533674,13.720504620348189,0.7307714595082432
470961310246000000,65.57620432786544,58.81916243627867,0.08191537362482276
4302395360346000000,293.63759715352165,9.630758127333376,0.6926757790098665
4302490910474000000,293.8745768494577,9.746875211057969,0.04272661665674215
5348001261606000000,166.79307347032707,-51.637215826901944,0.2956155402217434
4302347084908000000,293.19880391378393,9.110128326901057,2.5638545114282
4302347531618000000,293.27923962163817,9.097871736074428,0.6498336029150524
473002209992000000,57.316598426809534,58.41204201046034,0.4582574941991149
471991655724000000,65.94413434610243,60.60606081283341,0.20928199019482638
5897419010028000000,213.69143371059198,-51.91738067594497,0.3815711210690477
4495541757630000000,270.3210694137507,12.27447943778923,0.5817046137029889
5897537074392000000,217.356475140838,-53.749071747271074,2.0156533367999265
472528870234000000,69.31188782534318,61.72529424958418,0.6278543363427546
5897423068782000000,214.0905520215523,-51.86181704746009,0.32099428397235946
473018217326000000,57.816572815965785,58.85657739782955,0.11112707936912046
4494527007174000000,263.97517838694694,13.676645814421635,0.4106393106407232
471521958096000000,69.67141440530001,60.54331991379948,0.36210414570948257
4302452771188000000,293.2874257276022,9.683553767568517,0.3118105991429857
5655031980918000000,137.21660333706393,-21.986535230358808,1.4433909435875403
5897627955908000000,218.2353725274044,-53.169956739938385,0.08990537991542547
4302289051322000000,294.2982135149078,9.588530362839425,0.29287075338605384
472048413712000000,64.07133673638802,60.08300453183848,1.77140629809261
5347858123236000000,166.5857786724023,-52.524947714047265,0.9091566108402265
5347706528076000000,167.64671057685294,-52.524311684920264,0.08014874901552843
472053537612000000,63.74777544193845,60.0141382686243,0.4604861276235126
4302456245820000000,293.0993680245782,9.747702070677136,0.13465957370479037
4302504482578000000,293.6965027710972,9.795646482325292,0.2278908252229942
5657012235718000000,146.68291131550438,-27.701646086170914,1.3493671097517168
4302357083626000000,293.508322823735,9.3242022513316,0.25953242956713507
5897634381184000000,218.75518465968108,-52.981201264945,0.25959835726909297
5657049417252000000,146.25752568253407,-27.88113543459506,1.2244959480869617
4302507716682000000,293.82144393617807,9.965355594115309,0.09357647405810976
5347871626614000000,165.905315929132,-52.39234263922838,0.17632088303919283
4302295270438000000,294.19694813842295,9.580520949860752,0.831750851617614
4495377208840000000,271.91439822384393,11.979882679279664,0.24043934363086197
471607234670000000,68.8817555170328,60.95530014583481,0.1160287769251817
472662697114000000,68.10377365708092,62.09618117414915,1.523763872251168
2111592667894000000,276.3792150480463,42.76974304808719,0.6500767228029729
4495379991984000000,271.8345899889763,11.983081777486058,1.1553718591256095
