source_id,ra,dec,parallax
5862213098714000000,198.0868675965261,-63.60895120187278,0.2077921220963435
5862252234469200000,198.91489594756172,-63.15623484071378,0.8030003077615074
5862184305284800000,199.5883897192406,-63.52640747075314,0.4133687110175572
4469807477529600000,269.93234940645397,4.459138160003294,1.0958143558720796
4470044392224800000,273.35652788445987,3.54330996468891,0.3065713236183182
4469935815442400000,272.85425227571795,3.228677784436169,0.09424046191615262
4470044697158400000,273.33876723334583,3.5714699213056864,0.33018850358705604
5862296455434000000,196.2598319954731,-63.715001367298356,0.8203342271606053
4469810260663200000,269.75424879138694,4.471208327271053,0.5814984231412962
5862296730279600000,196.26548688240052,-63.68479728264048,0.5223394939197015
5862296932143200000,195.3282045363427,-63.997105656158304,0.4800921517799077
5862253402726000000,199.3131988136362,-63.19619370788751,0.584581900603254
5862214404384000000,197.85819517802736,-63.61227842842383,0.541559501080995
4203804386101200000,284.90169933009173,-8.123987426858426,0.41258841742487756
5862185164278400000,199.75816816463694,-63.4863300524707,0.05491507709832183
4469815895657600000,270.007060733668,4.603100803953951,0.8186967115184618
4203836168814800000,283.4214057615095,-8.748578893883424,0.016044961346129774
4470162825940000000,272.1639528270704,3.598173382845026,0.24717491519399434
4203911073090400000,283.2890902178299,-8.381280935071855,1.1877072489669223
4470053527609200000,273.0676554843601,3.5160945963208596,0.785323074554934
5862154927642800000,198.83297409203578,-63.718389230113665,0.1443059660113561
4203805760490400000,284.9707100089608,-8.105470156506442,0.5771475716030758
5862254704025600000,199.34831446182656,-63.13665020095372,0.11654186204827444
5862323595298400000,196.99914438266703,-63.598567738186546,0.8393095034553829
5862300131891600000,195.81687564076182,-63.79995858372858,0.8533848538602747
5862216358558800000,198.15981718864776,-63.53095461842217,0.7165630904055497
4470057792510800000,272.89469820128,3.627030297472472,0.25786799438149155
5862255395568000000,199.5899712793397,-63.10576711203527,0.057804800749619925
4203861831249600000,283.34671474060036,-8.51801850072984,1.682634513034116
4469632728187200000,268.8038935424946,3.5778928155271217,0.4324177352795339
4203807066164800000,284.8345673877292,-8.137437644490817,0.13822794093367102
4203889014116400000,283.56977463191976,-8.316495986211105,0.11081165897264317
4469953338910400000,272.6788722839053,3.36772350334366,1.117190131338375
5862217458073600000,198.13591299275228,-63.48399139140271,0.6193335880632842
4470063290073200000,273.2947112323174,3.7358032171850892,0.1519496054505673
4469954605925200000,272.8224074235769,3.306029326777436,0.35382349129172247
4203863102557200000,283.3281690741605,-8.452895288106847,0.0828303131263466
5862156954875600000,198.0586194036212,-63.924139143162435,0.4043065926655036
5862327340515600000,197.4385017041662,-63.40200931750406,0.3143458491168812
4203808951606800000,284.85041032502113,-8.012901345402618,0.49777419502913656
5862328169466400000,197.03672920489396,-63.46338586709788,0.27326531218169164
5862158123177200000,197.9587663617273,-63.88685917008366,0.27635056620694587
5862303361742000000,195.39070706837634,-63.763037533298515,0.8365892314940842
4469962512960800000,272.79081277276157,3.517146685500679,0.8007439307629638
4203914749580400000,283.19286081483915,-8.354468471124665,0.278201054319348
4194238531820400000,294.7215735630006,-9.247416199124809,1.3230404375579468
4203809849300000000,284.97391801477016,-8.008167690368477,0.6250444340438904
4469834316771600000,273.1524371394231,2.677008210215842,0.23200645534360193
4470071325957600000,273.6108632735884,3.6906321473283605,0.39601147254342906
4469963951769200000,273.5695432686311,3.0352180040651024,0.3864780268083
4203865443396000000,283.6494976216043,-8.597102729545384,2.026618399963362
4470185198426000000,271.91183022022943,3.543807456172778,0.2975476406402634
4194001587058400000,293.7526578931421,-10.454456325499025,0.39496002271063624
4469837817170000000,272.86769521635006,2.717234247700947,0.06751608185993772
4470187053849200000,271.96110286099866,3.606664877622073,0.1575328019615206
4194003335111600000,293.6947240823528,-10.393487660183112,0.05631002971729655
5862330643352000000,197.43547713966706,-63.34891353569954,1.0642734178822881
5862305388932000000,195.69616213130422,-63.688629267486164,0.1719359170745125
5862305492011200000,195.6490574104776,-63.68930988573202,0.5812994567109303
4194460491430800000,294.07963785646524,-8.886628445826702,0.13088054403522528
4469840982576800000,272.6861115091777,2.6088182945718867,0.15634922807292784
4469663372783600000,269.45928276416777,3.957458535899516,1.061843793279311
4203930142754800000,282.92988791438603,-8.275759333379664,0.4649142553442061
4194011615808800000,293.84830340903454,-10.267980047671035,0.46581497945821243
4469665777966400000,269.0551957347606,3.8169722719793104,1.2638370257586922
4470192581476800000,271.57543268018156,3.500554891176193,0.48382478374138294
4469843903150400000,272.6539466883131,2.693062198133412,0.4356787643589483
4194260208514000000,293.1535389299653,-10.108888787459104,0.2868273650785577
4469974538864800000,273.8201493285104,3.2471485389326573,0.11182164919999235
4203917086046800000,282.79991085199674,-8.493609729972405,0.6336582071419038
4203868329560400000,283.79854862374015,-8.469295621796627,0.4541395330744874
4203868359596000000,283.6231790910552,-8.594406981119334,0.09129290442472009
4194018831351600000,294.1800914173637,-10.291314217989198,0.22910846039016403
4194473101458400000,293.5884107427462,-9.153372891219934,0.8801292954088902
4470196743302400000,271.47212565914583,3.538435933195742,0.8208019129988934
4203844380796800000,283.5494502430652,-8.653834568779562,1.1619381175003833
4194474956884000000,293.48801756777203,-9.147665857877975,0.6828565165078052
4203844518236400000,283.5013571232916,-8.642275346223421,0.5952818481280423
4194266015310000000,293.2667759142969,-9.96185887184015,0.49184206756228765
4203844960622000000,283.60292502004035,-8.61004409761276,0.48763853306314386
4203814178631200000,284.75159471032464,-8.075546570678835,0.2059599958927979
4469979825976400000,273.73627650754656,3.381708560920943,0.5225678973932081
4469678495364000000,269.26629706925945,4.051091512672916,0.19145786516426302
5862337309142000000,196.54448623685414,-63.436088949199174,2.9400214314899746
4194720152272000000,296.42929974444394,-8.512752330931823,0.6116576142631179
4203918185559600000,282.75051380343865,-8.46027220645157,0.9175754238894183
4469982338535200000,273.26759936687347,3.2015980178723593,0.6474406940509685
4194486089437200000,293.78005518342957,-8.907892586150997,0.023550547765669363
4469983094453600000,273.3339276263916,3.2635614822709043,0.2619787880177274
4469983438036000000,273.40294392611963,3.2330815903969037,0.018785230237620257
4194275876555200000,293.39725438929366,-9.781997634012876,0.2407592236240229
4469683232711600000,269.97939293281985,3.6745382130463256,1.695209508364551
4470084760616800000,273.70383252797996,3.945391610747734,0.3756438880605257
4203918632235600000,282.854598214909,-8.407875571216712,0.9411579466629871
4194488808154400000,293.31245112025704,-9.053920716573604,1.3927401392843755
4194727672755600000,296.6765972779411,-8.402828996644597,0.11254471654527771
4469854069326400000,272.76487293863374,2.8228929968028895,0.3333837295950692
5862340809534400000,196.7444714199075,-63.2816103445751,0.030805142463388863
4203918907158400000,282.827468543509,-8.39867905688386,0.3073890869669063
4203931925132000000,282.8827051757065,-8.202666426955549,0.12878338560108207
4194036908872400000,294.05839743671885,-10.158903780388425,0.35822621521800985
4194037523049600000,294.1351167494019,-10.11186483618501,0.7565820974471671
4203816583806400000,284.56354733858916,-8.067619338513728,1.282733022856784
4469989176123600000,273.2940070013016,3.391496987821206,0.17907724682517367
4203847644976400000,283.17376718545745,-8.759636306520502,0.7538162787128427
4194287185210800000,293.1965583949536,-9.752200278378142,0.5374178900711867
4194287215268800000,293.29164350449656,-9.818342099300864,0.353470586971023
4203895645554400000,283.6293267299085,-8.239667252742384,0.4609909114050677
4194289659112000000,293.13434531349884,-9.769211418888421,0.17121261891694298
4469991203346000000,273.4427751749128,3.3558288123037334,0.4024876428515707
4203817408440400000,284.53935807825997,-8.04700429618138,0.5611878868079506
4469860017868000000,273.247019088835,2.7706462579112845,0.37101380748364154
4203896057871600000,283.58100289117044,-8.233964692626618,0.3469889467166357
4194506155525600000,293.8879010763991,-8.92249543102359,0.6159169516208426
4194294091513600000,293.52823225677344,-9.87078291201142,2.4617090081864936
4203896126591200000,283.55536708048595,-8.241515328039716,0.6059013551913706
4203848607047600000,283.28068286405016,-8.740067761839583,0.2146772624401354
4203818129994800000,284.56199450072046,-8.04260417773002,0.08744974753716238
4470214537346800000,272.0155131916814,3.7146426386241145,0.3764238061484079
4194509076099600000,293.9836677153737,-8.797782076771934,0.4570251571434354
4470092113600400000,273.19966178319856,3.871272710406515,0.5567822564645356
4469995017271200000,273.45562108393773,3.4344770156177384,0.12245934124692995
4194511996681200000,293.8925376792126,-8.782986284527237,0.5600687511150777
4469863522550400000,273.04038787408996,2.836852870438185,1.157379701971925
4194750625061600000,296.31881599671254,-8.128683593504448,0.3530430802222156
4203819087750400000,284.550053400648,-8.007311467897125,0.2625268199680905
4194302337853600000,293.53446685487904,-9.643385050220708,1.8731657339107513
4469997899192800000,273.48055681698565,3.519755606251365,0.11544025218016984
4194052778775200000,293.5047121259746,-10.349124086975383,0.06353033075965728
4203933338211600000,282.96978059384793,-8.167857479841567,0.6497006545521936
4203819401305600000,284.5503782517427,-7.982191623543968,0.02198705749498963
4203933406930800000,282.99974184930534,-8.158641126053102,0.8680289566780646
4194519555820000000,293.90888534600896,-8.685234198283394,1.2695190541662786
4203933540019200000,282.9471420920673,-8.16160742182304,0.5980064760926489
4203875132783200000,284.0159018240852,-8.423745365190657,0.2792478908951744
4194058521150800000,293.82523991420004,-10.267612714773973,0.4106158903700537
4469520509288000000,270.7660931676287,3.8915580777702314,0.29423204921549334
4470001373826800000,273.98406131561256,3.4201016830843103,2.0176683544763234
4203920968698400000,282.8925822573889,-8.334869397651909,0.9810580303221038
4470223196001600000,272.16421419908437,3.8422987503137698,0.08164590150456966
4203820363397200000,284.74606086142296,-8.03099063103285,0.007875531968670912
4469704501389200000,269.7759150123272,3.860192056147113,0.19687289162787996
4194525882312400000,293.77192559071375,-8.708250590358634,1.2868465237168993
4203875991777200000,284.0130435522589,-8.364160584074687,0.15244234757873795
4203921209217200000,282.73343853011215,-8.435189939845776,0.3703237003048873
4203897878934000000,283.73329911093435,-8.157372685492213,0.06392378878176785
4194761723258400000,295.82667937459894,-8.440447588399005,0.6990486030091039
4469708109162000000,269.80568200090136,4.007983895350626,0.21652165632043918
4203921552814800000,282.7405944674454,-8.416022453380478,0.2982353428682975
4194764368959600000,295.92685207204903,-8.322438690607065,1.74058157799203
4203921552858400000,282.7413440233123,-8.418049575234669,0.04098978576829283
4203921582829600000,282.74703557679703,-8.404555595279914,0.16079990640475503
4203821561628800000,284.71000391351106,-7.995712402301305,0.09850566216925494
4469709243030400000,270.046725830969,3.9655187922523756,0.13283945757365592
4470007214977200000,273.8749047618535,3.5555194605866562,0.08902299812579562
4194318688790800000,293.43911992386325,-9.525477509584817,0.30518554423375055
4203822047008800000,284.76428597228977,-7.957454672095523,0.28172962274504
4470230892583200000,271.94668964844294,3.877004724304735,0.3831247109950643
4194076040317600000,293.5496907641875,-10.0675395916292,0.1813247966914756
4470100948347200000,273.4027560710428,4.017736896898397,0.029728747325641375
4194767667493600000,295.8788764295471,-8.281127774891806,0.45829185232131153
4203877675409600000,283.7937040022051,-8.39270318611062,0.3355128543776298
4203850561249600000,283.2394495233022,-8.645949268219532,0.6573390416416316
4194324942265200000,293.43811301595645,-9.475979365441558,1.2311164684378706
4469713366202000000,269.98079069890184,4.029422811874375,0.77436149477746
4469531465748400000,270.4964589033454,3.960344309655623,0.8511916298058358
4203878323921600000,283.73795674294877,-8.406718308914387,0.06098185995847673
4470103314876400000,273.4695181958357,4.105806747051766,0.4065111799609665
4194773817886400000,295.443454313038,-8.40494655272819,0.3751619520808968
4194773959622000000,295.4518733120103,-8.379278299749046,0.40680510650470053
4469532977576800000,270.72917128711237,3.937810798991686,0.04137923785612975
4203935498526800000,283.31112359609267,-8.327730918892222,0.2624782009087034
4469878018072800000,273.0706492616399,2.96182187411675,1.198881540965921
4194774402002000000,295.35292577332825,-8.38936005916404,0.3078406116632453
4203851282823600000,283.0965200498792,-8.70436055600528,0.31393403432991773
4203935949554400000,283.32196073877964,-8.280306254758074,0.23654637551225682
4194330783419600000,292.8769887232022,-9.798935784603616,0.5491183704740776
4203823898114400000,284.8437981911135,-7.919455476588053,0.9281054572958084
4203824001172400000,284.88947624472854,-7.893635174408892,0.26388084659079597
4470238902702400000,272.23632726157314,4.022762850574123,0.17168822552797286
4194553988572800000,295.4601277402091,-9.303385522814446,1.5443839324076636
4203923030284400000,282.7628196011994,-8.341345807382728,0.16632883860594397
4194556973574000000,295.42253538546703,-9.210574276387817,0.8245967732873534
4203879698313200000,283.8544444184831,-8.356509955906073,0.11467118682377586
4469882313037600000,272.97226727627543,3.023713975028452,0.5733304307972856
4203824486566000000,284.68205616453287,-7.977660595557535,0.34712074016731803
4203900009245200000,283.04366419483745,-8.614332551722006,0.6144762497830984
4194335387624800000,292.74089923148,-9.707148146334537,0.06702396656609691
4469723575340400000,270.2717140834316,4.094017587505635,0.3696609679055358
4194787596139600000,295.9729523153952,-8.324749535369163,0.19320555148999535
4203937014710000000,283.4316199410762,-8.25417367191699,0.5207084251528181
4203825414278400000,284.7072006635349,-7.914301289914043,0.6790186415701351
4194095144331200000,294.09230177330625,-9.891799606980824,0.18571273405751962
4203852592780800000,283.13337943838064,-8.652981080645267,0.026151005074418886
4194792788756000000,295.8948939198473,-8.199734231956889,0.9608344717597518
4203937427026800000,283.4583957619085,-8.236377764928443,1.1779049092644627
4470110947034400000,272.1392387992483,3.1795563346957376,0.922682335517112
4194097308998400000,293.9298978844091,-9.896867935886739,0.43192273581186186
4194098099272400000,294.08136529591326,-9.884454628359984,1.8739606936419444
4194796362172000000,296.1360414987244,-8.174241835188628,0.29406717971502444
4469730649158000000,270.4141754868486,4.14733656053824,0.5028591266766311
4469544934760000000,269.3338306880649,3.1570882507152205,0.3946414941155098
4470247320827200000,272.8777017962491,3.6792038084157555,0.08512852043656348
4194572057500000000,295.16903186734555,-9.162518632633358,0.1388004145610476
4470247733152800000,272.96756687895464,3.7235696019313127,0.434523024498243
4469733294845600000,270.54634144181443,4.2482089073474985,0.6067267357940278
4194102119360400000,293.7613499945135,-9.931580187920842,0.33926852303744526
4658084795029600000,80.41854277617786,-69.29940308793309,2.4875980299297535
4194345111438400000,293.1023867784772,-9.520149289952549,0.1688813341314439
4203827235329600000,284.80835106762646,-7.873732724673834,0.6342042340827476
4658038679880400000,82.93111945525453,-69.41002018442296,0.06857128427624441
4658085035548400000,80.58291822776904,-69.2843433457375,3.7915105141755707
4203827475848000000,284.78520469807114,-7.859949792618751,1.1156740811025756
4469738964202400000,270.281680118669,4.240274080427932,0.31658386324516735
4203827819445600000,284.7377754895194,-7.866752668212924,0.1608474518379051
4194809212711200000,295.77566837616615,-8.096400094947066,0.6117130283343322
4194938160516400000,294.88378613414073,-8.136557379747169,0.115076850396266
4194938474051200000,294.8468767469831,-8.119568171129941,2.0116850293502955
4658070844934400000,81.83046003822164,-69.42928602582103,0.25273771352840546
4658039058005600000,82.82108977557529,-69.36451079397935,0.08403927456714294
4194814705974400000,295.98981069644856,-7.981044927859141,0.7714427503970717
4658056787543600000,82.10712826530602,-69.16067096071815,0.4026481507414065
4194819035301600000,295.93977742811927,-7.887684981623392,0.08934541665006088
4658085821547600000,81.07899292139057,-69.36986256517073,0.46296128754001603
4194946372490400000,294.429960478648,-8.151007668445656,1.6980556934898166
4658119287874400000,80.77379441096495,-68.95164799017378,0.7132654777782457
4658119498283200000,80.72097411185369,-68.9980672203314,0.10534491245282633
5886081984333600000,235.5009451097921,-52.538914271940214,0.7805696767597886
4194598720658400000,295.3216514956222,-8.98738020964341,0.5329749417619251
4658071974531600000,81.65506435733607,-69.37407847218373,0.3578568121355332
4203926496277600000,283.05726618882244,-8.30268907059234,0.47959398057841657
5886031234974000000,234.99521325425172,-52.63997861781932,0.5157211412850558
4658057612260800000,82.39338164097387,-69.12943738672278,0.042530309042914986
5886138776658000000,235.1185787686205,-52.29772414802219,1.378962235847832
4658120009424800000,80.59932284159517,-68.92143790177228,0.48482266991845846
4658040054429600000,83.04871230592069,-69.33653428531619,0.40591163049665335
4194602882486400000,295.6207703878076,-8.926526122160542,0.6241429457933126
4194954073368800000,294.6538443794038,-8.02922312690189,0.841530324835093
5886032055294800000,235.00826320472035,-52.57269795033264,0.3488494289464178
4194955138520800000,294.5589392107257,-7.984106066668502,1.0612307872656819
4658072352476800000,81.49689624871937,-69.4795583094455,0.13192464821784428
4194126892733200000,294.8059026248328,-10.010622813954367,0.2193749064253204
4194607654192800000,295.51683081903604,-8.824835614636998,0.7252158506440918
4658103104466000000,81.97738333350938,-69.19996834210416,0.9116139755059105
5886178019813600000,235.51637923875052,-51.678481577763066,0.4132464164213052
4658120490464400000,80.67454660857783,-68.88908500231604,0.2756222732260818
5886178741343600000,235.73002248255042,-51.77589644487376,5.94121263208613
4203928046808800000,283.07981671676293,-8.272009345066724,0.5866038714073403
4203941305327200000,283.341753918779,-8.184608075891877,0.3132016158903765
5886178947502000000,235.78259867970328,-51.771529429341435,0.5898955053562632
4194614526136800000,295.0622561659488,-9.105623050266718,0.09982294563631754
4194134318731200000,294.82023678722544,-9.80029846862822,0.5838069559758083
4194970115072800000,295.2650650090538,-8.167711452347437,0.7077582292815314
5886035633021200000,234.85898770629692,-52.54650220134815,0.4986273183219477
4658088364159600000,81.1446410517288,-69.23742547506414,0.1643403332256528
4194374080990800000,293.3329936931458,-9.398380520527036,1.7979325894715197
4203942031233600000,283.3124246806896,-8.184394472986694,1.361002200721493
5885981340324000000,235.0355218181294,-52.79175848434834,1.451455526101531
5886037144850000000,234.80870250433256,-52.479859196503355,0.1927877890986892
4194842846604800000,294.46315508709785,-8.67827310724588,0.4407027594374975
4194622669396000000,295.1837772669733,-8.996770230709012,1.2858150448766088
4658059231376000000,81.78029392112407,-69.75408479180182,0.4187866659950376
5886037522807200000,234.78334721660806,-52.441067946000324,0.2232751268113147
4658088810835600000,80.96297706025452,-69.25187045678231,2.2339645732811193
4194378685192000000,293.25256767567146,-9.28923002272167,1.3922718253484507
4194145485648000000,294.56945001069306,-9.825416239392117,0.9472590179230002
4203942752788000000,283.3917939277468,-8.12422139362094,0.03563973236750987
5885984467057600000,235.09919300856126,-52.64831562998682,0.7633556583230063
5886039206437600000,234.98923692660895,-52.47688376412417,0.7839688483594872
5886181760678400000,235.78511424323708,-51.6574079248692,0.26362834041632066
5886039515689200000,235.01353243709033,-52.47458717259893,0.20255118050378718
4194851475186800000,294.67096487858413,-8.532877538409798,0.5767517445657926
5886145755979600000,235.48938637898272,-52.06468843710314,0.5519248656682867
5886145889105200000,235.53340127793396,-52.06797641630498,0.22824862734678047
4658059712376000000,81.83636538166152,-69.7184674136287,0.9229309451095709
4203943096408400000,283.3665327556756,-8.09074793155179,0.37399344872436907
4194986882622800000,295.1095534741374,-8.035964493152843,0.4654943219227667
4194633698872000000,294.68579283643953,-8.998431813401599,0.5016660351343011
4194154449243600000,294.89208791029444,-9.835653657785409,0.5592821619561057
4194989803203200000,295.2701665576327,-8.032332930754007,0.05296145848856725
4194857586928000000,294.9778404426348,-8.618233829245153,0.39221440345143643
5886042092669600000,234.9294792370597,-52.483041453268655,0.2699539174967587
4193898267331200000,297.05401667346,-8.962364126066403,0.30390822864833483
4194390264427200000,293.049925295844,-9.167696445026596,1.135519483558259
5886183379909200000,235.6447723591995,-51.65741352238759,0.8218210529548285
4658105303493600000,81.98876295336014,-69.09961177351637,0.7914640321765644
5886043054727600000,234.96002525900008,-52.37560111118786,0.9298630492115865
4658060464084400000,81.45579080519362,-69.69652148640449,0.07835421258344505
4194996335849600000,295.3486110424544,-7.841837025855445,0.27715907882258006
4194644831428000000,294.8925553323526,-8.776881340942934,0.2600015504124479
4658075449137600000,81.44739963513128,-69.30347279200507,2.0722192332728286
4194999874898800000,295.7872945581804,-7.975006594304191,0.45418527429268274
5886044257319200000,235.0094980141354,-52.393473402219755,1.4253620050824782
5886095380287200000,235.57383266253086,-52.24175063237352,0.12464541180558711
5886184479440000000,235.58981191836253,-51.60509557979148,0.4442605715775731
5886150218438000000,235.33028721872583,-51.95830628977156,0.4140883007798821
5886096411078000000,235.5368885931413,-52.21242883754737,0.43207553691719536
4658076101972400000,81.38591925188662,-69.30055674178733,0.12372417758649873
4194172251882400000,294.7399549195978,-9.649849243453085,0.20531917676690908
4194401534418400000,293.90654247028306,-9.445135681852747,0.18250937429676636
5886046318903200000,234.95536703896556,-52.245639080357726,0.680940637330848
4194875698810000000,294.77159390027873,-8.45130818942688,1.148086624613088
4658061533479200000,81.75090442519478,-69.66204939399191,0.018762299415622727
4658106643526000000,81.72975325204537,-69.0552440655249,0.31821718669830257
5885997631165600000,234.64535944341148,-52.944531599343016,0.3928649201564277
4193918157319600000,296.61091683779875,-9.013496207269963,0.22241729255105208
5885997734244800000,234.57337939702325,-52.96640232494736,0.35800322647567795
4658091765717200000,80.52630785192923,-69.18658051182587,0.5406479976962779
4658106677885600000,81.75784428815125,-69.03766082307777,0.29683358076550165
4658061632324000000,81.76264980961687,-69.64648636178674,0.8783897783968784
4194177470265200000,294.7983144400978,-9.560327268304667,0.4192649496396633
4194879199204400000,294.7144449831006,-8.407306699161056,0.6254910908729918
5885999241746800000,234.35243149536396,-52.99937354883049,0.41940743644489875
4658092212449200000,80.77296119026583,-69.1893083002907,2.3095166196860974
4194661775078400000,295.55619042177403,-8.613338297697013,0.7652241452227606
4658045551994000000,82.4709184873348,-69.39521377616053,0.17285028834509045
4194181700809200000,295.0625972277297,-9.494006020468307,0.558469021581994
4194882772618800000,294.8200772842434,-8.269512442563887,1.3189895549933044
5886152657972000000,235.04711250274258,-52.12592320035459,0.3031270927579006
4193926403656800000,296.1681122072075,-9.015030269408028,0.5325975468440867
4194413178068800000,294.0260438989673,-9.310243914113263,0.4228915929378008
4193929770912400000,296.16188660143786,-8.96887073319873,0.3747154258676953
5886153933600800000,234.9030236417584,-52.086777436859386,0.08001385875911868
4195024197300000000,295.65218770404846,-7.736536161491563,0.3007150594227373
4658092835209600000,80.74395748878868,-69.15420535860304,0.6037029753338649
4658092934006800000,80.73092862864489,-69.13591910112639,0.041501895017550694
4194892015385600000,294.24636707526207,-8.672555907760426,0.1739535088896473
5886004228235600000,234.72640904249783,-52.85002438768012,0.21862830759101182
4193935027951600000,296.37462674505997,-8.877853565194025,0.15797986180738371
5886103356050000000,236.12953914872335,-52.171385078703544,3.138101680262647
4658063148387200000,81.56370812476943,-69.5738500088198,2.5184618618338654
4194427471723200000,293.8879669369356,-9.200238137726542,0.47326215040884695
4195032894610800000,294.9811550127962,-8.04704022811623,0.4981022159250304
4193940048769600000,296.3429621017495,-8.811672249996072,0.40576884091594245
4193941968618400000,296.7246143254969,-8.983934847258567,1.2526205027877393
4194899643245200000,294.2159537365234,-8.487069613295555,0.35694104520464576
462231806402800000,52.215946588393926,59.69271814518228,0.368203033258948
4195037322718000000,294.89663991480177,-7.957956183151085,0.46400760642208977
461507292659200000,45.118276895158694,59.46611470432117,0.3888062886665476
4658063698143600000,81.31331884359388,-69.66016558292682,0.5157499118903162
4658063728279200000,81.32731147138011,-69.65165918037222,0.007999002368760035
4194437710922400000,294.3904776149648,-9.126779912654552,0.7692914130624929
4195042412253200000,295.1683486128992,-7.848941841714385,0.1785210820019106
462242560999200000,51.863292720344596,59.76499614983898,0.5175496653356099
4194208673202000000,294.2076531899,-9.617242975154758,0.10279780107201977
4658063900079200000,81.27925527685822,-69.63076171502475,0.4354668996151655
462244897458800000,52.0692623795006,59.76614861893355,0.23928103156825759
5886107479260800000,236.04424735547525,-52.106717457848,0.8774175180865716
5886055419910800000,234.8043004918517,-52.356591033027506,0.14009856591717793
462570009304800000,50.72198861972015,60.57501062362059,1.3767827131121277
5886010172445600000,234.59022806330054,-52.7256090055942,0.19078495885000465
5886055767838000000,234.84919302142836,-52.34948794530791,0.4671622183759745
4658109254868400000,81.45090893672304,-69.00577048541699,0.2900473326426851
4194914864609600000,294.011344304622,-8.377999089071151,0.4178245082819785
4658094484480400000,81.85600736351292,-69.39449133705216,0.5339025607391552
4195050482496000000,294.8001101954192,-7.899020817135617,0.5383445333503634
5886011134543200000,234.6239293620142,-52.627928082126296,0.48963338473296125
4658094720679600000,81.83521862205338,-69.34404220585625,0.21589985307152404
462253006360400000,51.09430543892218,59.399601698770795,0.3832389025167552
4193960385438800000,296.5609088710148,-8.770642318041885,0.461436939674203
5886057172270400000,234.71735638048645,-52.26645254106062,1.194648874767527
4193962416963200000,296.67939916615575,-8.693640585218295,0.773496664808051
4194219118567600000,294.15938307072764,-9.494256128472067,0.45441122900073305
4658079671170000000,81.02168486341995,-69.42184937369066,1.0207563359224725
5886111018274000000,236.3966810611851,-52.02347871068625,0.8965676598814263
4194923488904400000,294.21560822733136,-8.234994477450641,0.3258135062970451
4658095304794000000,81.74214160593685,-69.36241581736141,0.20416968756289444
461902708825600000,48.26417070539123,58.268550084209885,0.8895469426641051
4194223688413600000,294.6298100643394,-9.549178651930088,0.5328245775598501
461905590744400000,48.10465956328118,58.357571262928744,0.20233774545702166
4658110427401200000,81.61467376061093,-68.96393141284362,0.21052159741267704
4658095682756400000,81.6493308099935,-69.32292654258164,0.3636285206166613
5886059409969600000,234.81415967897814,-52.16562652358479,0.9852979467795914
462265783884000000,51.15897657953988,59.63170398986858,1.117990246307682
461912497052000000,48.63912047619725,58.56805004235394,0.3056226290501576
4194228013440800000,294.55900888664985,-9.477751115662377,0.1719960313665117
4658095785835200000,81.63208738918644,-69.30236284081339,0.4359801697467495
5886059891005600000,234.64615059545184,-52.27089050135049,0.36418900763511064
5886193000640000000,235.07375957230894,-51.63468010881099,0.3938681456193633
4194229941886000000,294.5361647401878,-9.38742062012561,0.18788231070307537
5886060440761600000,234.6944301841949,-52.22639356610359,0.2678950291994705
4194230594720800000,294.6601023414686,-9.397301897615169,0.10860521475413931
5886060715641200000,234.60901811759754,-52.23941550547014,1.2627686845364703
4658065725369200000,81.43159528013032,-69.58138037229531,0.33162472344471616
5886016219764000000,234.16618148360166,-52.831437179588924,1.9484589945047548
5886114660406000000,236.23798551706201,-51.99739396446447,3.9913218190387867
4195076046142400000,295.2568364653944,-7.540584625075871,0.4712753321664318
5886016597742000000,234.18044222635797,-52.78235837092386,1.592486764001496
462277912870800000,50.658788563535296,59.77961855466478,0.24372117410506336
5886017010036800000,234.0336616863843,-52.79676011854288,0.32926453110626364
5886161866401200000,235.08299474390193,-51.96008884369486,0.3465917342826793
4195077871509200000,295.4438994712266,-7.558097826809569,0.054079359662242414
4658097022787600000,81.9409635110233,-69.25121481071079,0.9288554542422967
4195080654648000000,295.6011457290078,-7.455320979622624,0.503763319844331
4193986911160400000,294.1264002421894,-10.563371264078016,0.2851694919120195
4658081251715200000,80.6784992414994,-69.45455672588392,0.37189061416066194
461544744774400000,45.48755234208973,59.830619045342594,0.06786611352986832
5886117443546400000,235.9174358198786,-52.14305696656703,0.5496306840793463
4658097778705200000,81.69260228944988,-69.23984585301535,1.4532248412374629
4658066683184800000,81.37233676122445,-69.48575064391189,0.1977746054842367
462293035456000000,51.39477251332304,59.85113807826053,0.19047328829131854
5886118126434800000,235.75701963645923,-52.14504515372553,0.008272498883644699
462295779935200000,51.632512123759625,59.97471125176307,0.037021008579609715
462641095305200000,52.47236673589061,60.936713882726444,0.2636142027607418
4193993439508400000,294.08830013714,-10.432525574348801,0.15128024357319897
5886019891945600000,234.2037313687415,-52.62926253546453,0.26583562327072724
4658081973176400000,80.61856439485271,-69.40076168502648,0.013062661823690336
462297811456400000,51.87528201023189,59.98003581854659,0.44801499109823123
4658066992420800000,81.17626295636259,-69.51673848444297,0.32541785157329295
461554228059200000,44.2827019678626,59.47374266654319,0.22611237664342376
461247880929200000,46.94565277251362,58.986331605355296,0.47247622031742376
462299185849200000,52.20698553083292,60.06026264436708,0.2582145866931883
5886066625530400000,235.88816569289415,-52.63717652717562,0.2993276704089643
5886118847993600000,235.82198230005372,-52.04873343892765,0.602406862212172
5886119058455600000,235.92828873905418,-52.09365780171078,0.31312675939472107
